snapped_at,price,market_cap,total_volume
2021-12-26 00:00:00 UTC,5.3565284881034785,258600854.22035304,741012.9080574072
2021-12-27 00:00:00 UTC,5.316158268472419,256616899.13837296,808022.6964194227
2021-12-28 00:00:00 UTC,5.394129477816052,260899761.97127634,1085884.4269976288
2021-12-29 00:00:00 UTC,5.103613707860035,246446207.96621418,1433856.1827444418
2021-12-30 00:00:00 UTC,4.933817518706508,239213158.53210673,1202251.165513258
2021-12-31 00:00:00 UTC,4.980263846652287,241397131.36231503,1122142.6715247398
2022-01-01 00:00:00 UTC,4.8883430195154265,236909049.7020596,1504933.1756344552
2022-01-02 00:00:00 UTC,5.209298193376285,252370044.75429675,1230989.267438026
2022-01-03 00:00:00 UTC,5.085518358858923,246681368.69656974,933401.5126497358
2022-01-04 00:00:00 UTC,4.953753193495678,241122525.47023824,774378.576259087
2022-01-05 00:00:00 UTC,4.904876511884813,241306385.2227067,1061892.9325886162
2022-01-06 00:00:00 UTC,4.749948182126792,232016685.8506556,1675830.3987676436
2022-01-07 00:00:00 UTC,4.403922788120673,214993747.196014,2029461.4088005095
2022-01-08 00:00:00 UTC,4.325250887758077,211901826.66285795,1977532.2856687817
2022-01-09 00:00:00 UTC,4.093162180222873,200903259.47568098,1017457.2763102052
2022-01-10 00:00:00 UTC,4.280708542470887,209430034.22039172,1752147.3827260921
2022-01-11 00:00:00 UTC,4.197012273377617,205192582.42274237,1305259.7476201968
2022-01-12 00:00:00 UTC,4.143534967254769,203253460.5652215,1137850.333527755
2022-01-13 00:00:00 UTC,4.344112865053407,213710416.27077195,1210901.1742377696
2022-01-14 00:00:00 UTC,4.346989073742316,214601305.67239067,1304944.0928381544
2022-01-15 00:00:00 UTC,4.295335169825334,211737868.16765925,1008551.2817478089
2022-01-16 00:00:00 UTC,4.180051588638497,205671503.67453578,633394.6332801685
2022-01-17 00:00:00 UTC,4.175227056675513,205615970.3212404,1559161.3758350061
2022-01-18 00:00:00 UTC,4.385793386003203,216140902.841737,1456069.125807894
2022-01-19 00:00:00 UTC,4.449927295899707,219577961.66309118,1400966.40381934
2022-01-20 00:00:00 UTC,4.295349669762171,212168742.19754693,802829.889007002
2022-01-21 00:00:00 UTC,4.192498610243312,207331181.97136363,834765.7875326944
2022-01-22 00:00:00 UTC,3.5761077561875645,176987670.12480637,2046001.4079025914
2022-01-23 00:00:00 UTC,3.111127945408451,153867303.02166095,1810768.4554713492
2022-01-24 00:00:00 UTC,3.2633293013060514,161676147.16765934,1670618.3651982814
2022-01-25 00:00:00 UTC,3.258626107807489,161341905.94369063,1311658.7354293168
2022-01-26 00:00:00 UTC,3.3241978998853026,164490208.99292824,1012337.8454401073
2022-01-27 00:00:00 UTC,3.804812866961037,189763507.55757344,2284698.814316905
2022-01-28 00:00:00 UTC,3.5303075645583895,175275195.0089952,956179.8598296097
2022-01-29 00:00:00 UTC,3.588422454732822,178615400.28219607,876044.32742257
2022-01-30 00:00:00 UTC,3.6642479447492877,182474352.69747913,814880.3745277787
2022-01-31 00:00:00 UTC,3.6022885277826338,179627622.41963637,663255.1069115589
2022-02-01 00:00:00 UTC,3.503738319477913,175238241.45775998,705025.70149393
2022-02-02 00:00:00 UTC,3.624504849709472,181110904.41398627,631015.2085904757
2022-02-03 00:00:00 UTC,3.427804024389186,171546143.0745721,806269.949888454
2022-02-04 00:00:00 UTC,3.3397653293823057,167288625.02672574,828208.8704332043
2022-02-05 00:00:00 UTC,3.591856621433399,178497199.23541245,1045482.3804837307
2022-02-06 00:00:00 UTC,3.7448105540103263,187789601.23349118,1507114.2353518833
2022-02-07 00:00:00 UTC,3.7322051858259324,186843757.52762648,656583.2440376999
2022-02-08 00:00:00 UTC,3.9222563879909975,197202534.92593947,1362415.1400701052
2022-02-09 00:00:00 UTC,3.6964529895945244,186286953.97882763,1273592.9146052646
2022-02-10 00:00:00 UTC,3.727643051960067,187742470.194026,843334.5382473969
2022-02-11 00:00:00 UTC,3.601203784681095,181402825.99614388,1386164.0754356335
2022-02-12 00:00:00 UTC,3.4581957777038967,174458874.3103805,985873.4557978422
2022-02-13 00:00:00 UTC,3.3527132009112837,169359920.57851577,983311.172234494
2022-02-14 00:00:00 UTC,3.264857230976841,164862953.15480188,655081.2919484504
2022-02-15 00:00:00 UTC,3.2564255866873637,164905901.84390175,768529.2608548403
2022-02-16 00:00:00 UTC,3.58432196185008,181750932.89312753,1353481.5050973173
2022-02-17 00:00:00 UTC,3.387255019656518,172024356.45810902,645039.2466091039
2022-02-18 00:00:00 UTC,3.223615509697267,163675719.27261555,725581.3826520885
2022-02-19 00:00:00 UTC,2.9562749045233385,150623824.4551127,912094.514321674
2022-02-20 00:00:00 UTC,3.1672472097150064,160912612.53053468,938619.8666488712
2022-02-21 00:00:00 UTC,2.9957652721295127,152318604.172241,637859.9107920475
2022-02-22 00:00:00 UTC,2.91604279043201,148606941.81055707,738148.8198108468
2022-02-23 00:00:00 UTC,2.843469480916039,144685405.28768003,922643.6419426627
2022-02-24 00:00:00 UTC,2.9463484041343437,150286730.56817925,996645.6864754212
2022-02-25 00:00:00 UTC,2.7317934144864293,139224481.40761504,1544018.9001254675
2022-02-26 00:00:00 UTC,2.897099168043234,147990388.9523134,582732.4654979588
2022-02-27 00:00:00 UTC,2.8353424798204867,145006797.6119459,778934.1957536958
2022-02-28 00:00:00 UTC,2.648891946424376,135632312.98417744,677620.4590940872
2022-03-01 00:00:00 UTC,3.179701353013167,163033551.99932402,1897607.7655476693
2022-03-02 00:00:00 UTC,3.5311139750958085,180332800.76889485,1641220.953145999
2022-03-03 00:00:00 UTC,3.5101086395736503,180680050.59908813,1434971.7752179704
2022-03-04 00:00:00 UTC,3.227458868747046,165923933.71943617,2323219.897738026
2022-03-05 00:00:00 UTC,3.177678388773776,163403612.04616433,792307.1985823872
2022-03-06 00:00:00 UTC,3.165865777889088,162966618.32846567,503901.79175991245
2022-03-07 00:00:00 UTC,3.0453951735248417,156935121.83646488,541710.3350680285
2022-03-08 00:00:00 UTC,2.9959578281637205,154401688.4991454,1546766.3518678334
2022-03-09 00:00:00 UTC,3.0133742191912183,155538567.728054,763491.0564486497
2022-03-10 00:00:00 UTC,3.247371217434909,167752655.85999724,1539582.110845664
2022-03-11 00:00:00 UTC,3.184837002660689,164821917.7521985,771965.3474184618
2022-03-12 00:00:00 UTC,3.100247098435669,160571328.7850526,711709.0771916389
2022-03-13 00:00:00 UTC,3.139741214096764,162811715.75009868,489083.4455941777
2022-03-14 00:00:00 UTC,3.206655853233427,166278726.09652025,1071340.9270099346
2022-03-15 00:00:00 UTC,3.257106827070051,169051902.44436452,1223584.0264600238
2022-03-16 00:00:00 UTC,3.2444098775582457,168783228.16269043,543953.4866512715
2022-03-17 00:00:00 UTC,3.256077646444878,169709981.7454398,1648995.518817168
2022-03-18 00:00:00 UTC,3.274071421391631,170426328.20025417,743675.3103231429
2022-03-19 00:00:00 UTC,3.326087997696199,173434230.86343467,604451.923677419
2022-03-20 00:00:00 UTC,3.382623127297182,176633404.0778532,613182.353566484
2022-03-21 00:00:00 UTC,3.3069834456586173,172714947.69578296,695318.7749469476
2022-03-22 00:00:00 UTC,3.4191298977474798,178337834.8865708,806966.7687986564
2022-03-23 00:00:00 UTC,3.6748669438210717,192291201.2691167,1209316.0007913776
2022-03-24 00:00:00 UTC,4.385157380464913,228169370.81269622,3436545.625703407
2022-03-25 00:00:00 UTC,4.739261706337219,248838308.05719927,2315597.2318149274
2022-03-26 00:00:00 UTC,4.76148821301315,249925992.5759522,4163107.3364907303
2022-03-27 00:00:00 UTC,4.894003957919114,257335350.9883906,2019385.4977982647
2022-03-28 00:00:00 UTC,4.909586064909684,258402129.49831295,1932675.7124248731
2022-03-29 00:00:00 UTC,5.258452372923777,275162950.8295567,3094553.0348155494
2022-03-30 00:00:00 UTC,5.084998726553798,267293555.624447,1756820.2336707446
2022-03-31 00:00:00 UTC,4.980015691719913,262628907.9940072,1253532.539271935
2022-04-01 00:00:00 UTC,4.708654318399482,247734303.4053149,2778246.6458077277
2022-04-02 00:00:00 UTC,5.162375640749032,271643518.6397748,3732042.7642451525
2022-04-03 00:00:00 UTC,5.139921469133694,271584308.07272154,1517902.7019706848
2022-04-04 00:00:00 UTC,5.089989737932557,269622287.3657645,899557.0380154228
2022-04-05 00:00:00 UTC,5.133429857474402,271954190.2330484,1311878.2611275848
2022-04-06 00:00:00 UTC,5.009297574270456,264151154.64238766,1169083.3889578097
2022-04-07 00:00:00 UTC,4.646529539747075,247096523.77755144,3923739.481200365
2022-04-08 00:00:00 UTC,4.699931685410057,249081449.82816672,826251.1635562999
2022-04-09 00:00:00 UTC,4.742670119468949,252595722.5175731,1432035.5651512372
2022-04-10 00:00:00 UTC,4.606570541255434,245034816.35751858,1122388.403024067
2022-04-11 00:00:00 UTC,4.769619706674421,254346982.32129866,1272665.9825851563
2022-04-12 00:00:00 UTC,4.253951296417057,226243910.905787,1704383.1790955171
2022-04-13 00:00:00 UTC,4.306349790134571,229291186.03771618,1366413.1023514103
2022-04-14 00:00:00 UTC,4.380163745238668,233416754.59814873,1034863.7722817288
2022-04-15 00:00:00 UTC,4.3865166955028485,234055063.40708533,944265.6490476696
2022-04-16 00:00:00 UTC,4.38792853612513,234068356.71836567,917556.405539487
2022-04-17 00:00:00 UTC,4.3513404580616175,232611782.45333406,656199.1249057073
2022-04-18 00:00:00 UTC,4.201576816425009,225938847.56797048,1347324.7628026025
2022-04-19 00:00:00 UTC,4.253681644775857,227207882.00521216,2650012.1564072855
2022-04-20 00:00:00 UTC,4.357695985213688,233268622.94008404,1439107.7888918477
2022-04-21 00:00:00 UTC,4.2299016328173975,227000610.75131425,1692311.5231171604
2022-04-22 00:00:00 UTC,4.173518642510482,224224445.4196764,2318823.3149218624
2022-04-23 00:00:00 UTC,4.064935257422428,218352515.16024327,1428538.582908689
2022-04-24 00:00:00 UTC,4.038593070160035,217211649.5010802,673819.71068462
2022-04-25 00:00:00 UTC,3.978165841150051,214271106.4636201,680586.0091407298
2022-04-26 00:00:00 UTC,3.899865242804238,210018916.43892884,1686791.6561090443
2022-04-27 00:00:00 UTC,3.6394014338340335,196402407.95358816,975140.6461051803
2022-04-28 00:00:00 UTC,3.70279643006193,199488602.67550382,770641.5463290847
2022-04-29 00:00:00 UTC,3.6470954869723866,196812046.22292697,1341406.120248564
2022-04-30 00:00:00 UTC,3.4887691916471963,185551282.49988937,789006.982535028
2022-05-01 00:00:00 UTC,3.2089810930195912,174105942.02837363,1199909.3310444872
2022-05-02 00:00:00 UTC,3.3446604797119854,180860696.1045592,1066845.0860514692
2022-05-03 00:00:00 UTC,3.299398818839527,178596053.6491834,1339462.9504686743
2022-05-04 00:00:00 UTC,3.2634115609460106,176940007.92921624,976070.0688769785
2022-05-05 00:00:00 UTC,3.629279584716919,196941982.0082837,1377681.5200378557
2022-05-06 00:00:00 UTC,3.2206621916934273,175617185.90762138,1422183.9621918467
2022-05-07 00:00:00 UTC,3.2099933448999582,174667212.59377584,849131.1930581809
2022-05-08 00:00:00 UTC,3.2177949209343746,175253878.33736736,631349.5880872639
2022-05-09 00:00:00 UTC,3.107045126671538,168681433.9700794,777908.0013329651
2022-05-10 00:00:00 UTC,2.6013794484646775,142303037.2067614,5008498.072309737
2022-05-11 00:00:00 UTC,2.7381975930338447,149403835.54693142,2356835.49557648
2022-05-12 00:00:00 UTC,2.236677074295268,121140933.96838522,1696388.4661878163
2022-05-13 00:00:00 UTC,2.1062494904166362,115463723.06312211,1704468.9301802572
2022-05-14 00:00:00 UTC,2.36220698501015,129109268.63889334,1226222.1851199695
2022-05-15 00:00:00 UTC,2.338176233823124,128428966.69880657,975038.8111320959
2022-05-16 00:00:00 UTC,2.5431438659539394,137950062.91659817,639277.7308732715
2022-05-17 00:00:00 UTC,2.4959381126078006,136737585.0666875,851617.941290869
2022-05-18 00:00:00 UTC,2.4189089471170693,132173746.73434415,772340.0084063004
2022-05-19 00:00:00 UTC,2.2606106937222714,123824446.69692405,1077229.0238617305
2022-05-20 00:00:00 UTC,2.2920466334180656,125707681.28127721,727470.636229189
2022-05-21 00:00:00 UTC,2.274507091582005,125091092.01466197,654843.693149242
2022-05-22 00:00:00 UTC,2.2925219894867728,126419932.96220562,381772.66516113916
2022-05-23 00:00:00 UTC,2.4165943111612056,133164375.17310637,652933.971951154
2022-05-24 00:00:00 UTC,2.3367209491366676,128753695.0279946,625028.6301867776
2022-05-25 00:00:00 UTC,2.3072568935518714,127477078.0105359,497242.4943649964
2022-05-26 00:00:00 UTC,2.2623148112666907,124954747.41043434,414780.5245712966
2022-05-27 00:00:00 UTC,2.120331566576546,117164498.20538402,616117.4851765641
2022-05-28 00:00:00 UTC,2.0698390403902,114181478.41691332,638886.1100665422
2022-05-29 00:00:00 UTC,2.0446056632226104,113037900.84029303,381584.989408589
2022-05-30 00:00:00 UTC,2.2646734017153034,125572316.65755628,858617.7376650299
2022-05-31 00:00:00 UTC,2.4888684491717337,138201042.07555366,2109319.499027731
2022-06-01 00:00:00 UTC,2.6951336349257016,149560345.7794443,3461075.509725991
2022-06-02 00:00:00 UTC,2.367575946610101,131554284.64931671,1569448.770397317
2022-06-03 00:00:00 UTC,2.4747579202827787,137471583.39772135,801193.9717953316
2022-06-04 00:00:00 UTC,2.4190157053572237,135057574.66008013,957066.4348310756
2022-06-05 00:00:00 UTC,2.3891945840241013,132689082.81871065,664314.2094922203
2022-06-06 00:00:00 UTC,2.358439748149469,131556831.50774723,557879.0223904878
2022-06-07 00:00:00 UTC,2.442895837759915,136113081.70745468,3302626.053524475
2022-06-08 00:00:00 UTC,2.518933424329766,139800234.5992703,1175167.4718202567
2022-06-09 00:00:00 UTC,2.5238498202244646,140962635.78343743,1487129.6721651545
2022-06-10 00:00:00 UTC,2.4279144178362015,135807272.73665687,1708045.0827196927
2022-06-11 00:00:00 UTC,2.3282722091347106,130605019.69937642,886751.0703025841
2022-06-12 00:00:00 UTC,2.167635041292561,121243586.25035505,863598.3003885981
2022-06-13 00:00:00 UTC,2.058964818966009,116448454.66184005,1174078.2968201695
2022-06-14 00:00:00 UTC,1.8462165475154648,103312099.92138764,2941511.239751034
2022-06-15 00:00:00 UTC,1.9565847775862244,110079687.80652672,2546651.875620634
2022-06-16 00:00:00 UTC,2.093434337700129,117264776.66600189,2054935.130557869
2022-06-17 00:00:00 UTC,1.924103029264329,108363553.21450713,650624.3172224079
2022-06-18 00:00:00 UTC,2.005537061638516,113045382.35499838,697921.165325804
2022-06-19 00:00:00 UTC,1.9168512827862874,107994987.04013182,710155.6695660092
2022-06-20 00:00:00 UTC,1.9816097946995324,112008992.57026626,804736.2274377447
2022-06-21 00:00:00 UTC,1.9605652678101222,110029609.72868599,739010.9362630163
2022-06-22 00:00:00 UTC,1.9383517524077274,109626438.56159917,590861.5764708305
2022-06-23 00:00:00 UTC,1.928079811459529,109000166.68049787,442175.5950546706
2022-06-24 00:00:00 UTC,1.9729484203502679,111530906.79882206,486811.1251745954
2022-06-25 00:00:00 UTC,2.0526826953006494,115933934.38508028,435022.6844626434
2022-06-26 00:00:00 UTC,2.0968594527685704,118734206.25148235,701906.3962239259
2022-06-27 00:00:00 UTC,2.0328675197111794,114666552.75544141,402229.01640970464
2022-06-28 00:00:00 UTC,1.969702485090082,111579727.14410107,383489.5579976193
2022-06-29 00:00:00 UTC,1.92253799410488,109146533.72363931,350468.3682589483
2022-06-30 00:00:00 UTC,1.888047430558868,107275282.46039818,407552.32173901063
2022-07-01 00:00:00 UTC,1.8380033805714675,104386798.56408013,420815.5901359881
2022-07-02 00:00:00 UTC,1.9866458455805773,112545891.10304151,1006274.0808070643
2022-07-03 00:00:00 UTC,2.011255742886131,114477700.79548804,628316.8334834825
2022-07-04 00:00:00 UTC,1.9294653731429183,109873823.98048593,322871.4874887766
2022-07-05 00:00:00 UTC,1.9847424753339746,112871117.1994761,268375.0385081768
2022-07-06 00:00:00 UTC,1.9328624188944006,110125277.28210565,340906.4283058121
2022-07-07 00:00:00 UTC,1.9270261332368357,109848197.54402065,231507.4762940406
2022-07-08 00:00:00 UTC,1.889126405584426,108044208.91234115,653195.1998859978
2022-07-09 00:00:00 UTC,1.882312304160926,106700052.15315793,427126.3189313856
2022-07-10 00:00:00 UTC,1.8609660878559118,106224872.15284017,333243.2711834441
2022-07-11 00:00:00 UTC,1.8070339759225744,103655857.98532125,286391.8388754922
2022-07-12 00:00:00 UTC,1.7403909033345781,100052676.42583303,257883.48830088964
2022-07-13 00:00:00 UTC,1.667949696314044,95398197.17862445,359763.814448838
2022-07-14 00:00:00 UTC,1.656281627451757,95212922.34062563,441056.52506263606
2022-07-15 00:00:00 UTC,1.7035913312036903,98004364.26453844,320125.7699952169
2022-07-16 00:00:00 UTC,1.7359087254300074,99874184.37617213,410290.5424672799
2022-07-17 00:00:00 UTC,1.817902740241252,104182996.102548,271046.6480712362
2022-07-18 00:00:00 UTC,1.7645746315885902,102096170.97968914,195564.28832745465
2022-07-19 00:00:00 UTC,1.8339535320370126,104933833.30289353,500140.4437087346
2022-07-20 00:00:00 UTC,1.898955764017562,109819282.28979002,539220.5634460197
2022-07-21 00:00:00 UTC,1.871806940155678,108015093.2495755,630285.630961169
2022-07-22 00:00:00 UTC,1.9376400465029848,111157970.50139463,357047.7479851272
2022-07-23 00:00:00 UTC,1.9105365631485909,110396969.05878428,417081.13113088085
2022-07-24 00:00:00 UTC,1.9263458082123812,111526414.66505615,444170.01854538533
2022-07-25 00:00:00 UTC,2.122002666194265,124184776.1580278,1047592.2403426083
2022-07-26 00:00:00 UTC,2.0034827883554645,116639363.045138,815123.3488432828
2022-07-27 00:00:00 UTC,1.8604080616246734,107771203.7457508,503971.1256470578
2022-07-28 00:00:00 UTC,2.012992079284928,116560185.70704335,482322.12993168813
2022-07-29 00:00:00 UTC,2.0559101601449075,119345767.25908516,635101.7647418212
2022-07-30 00:00:00 UTC,2.075064547830985,121576219.35558365,570240.5148972154
2022-07-31 00:00:00 UTC,2.157718852528432,125217558.90219899,706450.1116652378
2022-08-01 00:00:00 UTC,2.1350591561642656,124119627.29720265,317216.41127582546
2022-08-02 00:00:00 UTC,2.1468184981189045,124703803.25294697,606768.4790596423
2022-08-03 00:00:00 UTC,2.1257003406363144,123666207.43046841,437304.12498101796
2022-08-04 00:00:00 UTC,2.1088622512073405,123085359.60364018,328920.02575109346
2022-08-05 00:00:00 UTC,2.0894561815926074,121349974.8603229,413131.6507194049
2022-08-06 00:00:00 UTC,2.0786900897338665,121418273.84788957,498156.2389407289
2022-08-07 00:00:00 UTC,2.0799823636882717,121613782.10916607,338381.36334854196
2022-08-08 00:00:00 UTC,2.0886686434430075,122073438.52601518,181944.10479182002
2022-08-09 00:00:00 UTC,2.1293247443865178,124770566.10997313,435426.9851714973
2022-08-10 00:00:00 UTC,2.0611198268871016,120874631.88503182,402610.86514974665
2022-08-11 00:00:00 UTC,2.210087258131078,129320877.59655602,661335.6223794244
2022-08-12 00:00:00 UTC,2.5285906911988976,148704358.14964253,2843752.9833273133
2022-08-13 00:00:00 UTC,3.4568847373806357,200743280.6965473,5186740.122908854
2022-08-14 00:00:00 UTC,3.241357955870368,190221227.8534252,3664515.319709915
2022-08-15 00:00:00 UTC,3.0937416523501517,182134312.35364333,1310824.726260378
